"2019-01-09T01:00:00Z","725.74","562.44","27090"
"2019-01-09T02:00:00Z","725.73","562.43","27090"
"2019-01-09T03:00:00Z","725.73","562.43","27090"
"2019-01-09T04:00:00Z","725.71","562.41","27090"
"2019-01-09T05:00:00Z","725.70","562.40","27090"
"2019-01-09T06:00:00Z","725.68","562.40","27090"
"2019-01-09T07:00:00Z","725.66","562.36","27090"
"2019-01-09T08:00:00Z","725.63","562.33","27090"
"2019-01-09T09:00:00Z","725.60","562.40","27090"
"2019-01-09T10:00:00Z","725.60","562.40","27090"
"2019-01-09T11:00:00Z","725.58","562.38","27090"
"2019-01-09T12:00:00Z","725.58","562.38","27090"
"2019-01-09T13:00:00Z","725.56","562.36","27090"
"2019-01-09T14:00:00Z","725.54","562.04","22240"
"2019-01-09T15:00:00Z","725.52","561.62","22240"
"2019-01-09T16:00:00Z","725.50","561.30","22240"
"2019-01-09T17:00:00Z","725.50","561.20","22240"
"2019-01-09T18:00:00Z","725.48","561.08","22240"
"2019-01-09T19:00:00Z","725.46","560.96","22180"
"2019-01-09T20:00:00Z","725.44","560.84","22180"
"2019-01-09T21:00:00Z","725.42","560.72","22180"
"2019-01-09T22:00:00Z","725.40","560.60","22180"
"2019-01-09T23:00:00Z","725.39","560.59","22180"
"2019-01-10T00:00:00Z","725.38","560.48","22180"
"2019-01-10T01:00:00Z","725.37","560.47","22180"
"2019-01-10T02:00:00Z","725.36","560.46","22180"
"2019-01-10T03:00:00Z","725.35","560.45","22180"
"2019-01-10T04:00:00Z","725.34","560.34","22180"
"2019-01-10T05:00:00Z","725.33","560.33","22180"
"2019-01-10T06:00:00Z","725.32","560.32","22180"
"2019-01-10T07:00:00Z","725.31","560.41","22180"
"2019-01-10T08:00:00Z","725.30","560.40","22180"
"2019-01-10T09:00:00Z","725.29","560.39","22180"
"2019-01-10T10:00:00Z","725.27","560.27","22180"
"2019-01-10T11:00:00Z","725.25","560.35","22180"
"2019-01-10T12:00:00Z","725.23","560.33","22180"
"2019-01-10T13:00:00Z","725.21","560.31","22180"
"2019-01-10T14:00:00Z","725.19","560.39","22180"
"2019-01-10T15:00:00Z","725.17","560.37","22180"
"2019-01-10T16:00:00Z","725.15","560.35","22180"
"2019-01-10T17:00:00Z","725.13","560.33","22180"
"2019-01-10T18:00:00Z","725.11","560.31","22180"
"2019-01-10T19:00:00Z","725.10","560.40","22180"
"2019-01-10T20:00:00Z","725.09","560.49","22180"
"2019-01-10T21:00:00Z","725.08","560.48","22180"
"2019-01-10T22:00:00Z","725.07","560.47","22180"
"2019-01-10T23:00:00Z","725.06","560.46","22180"
"2019-01-11T00:00:00Z","725.05","560.45","22180"
"2019-01-11T01:00:00Z","725.03","560.33","22180"
"2019-01-11T02:00:00Z","725.01","560.31","22180"
"2019-01-11T03:00:00Z","724.99","560.29","22180"
"2019-01-11T04:00:00Z","724.97","560.27","22180"
"2019-01-11T05:00:00Z","724.95","560.25","22180"
"2019-01-11T06:00:00Z","724.93","560.23","22180"
"2019-01-11T07:00:00Z","724.91","560.21","22180"
"2019-01-11T08:00:00Z","724.89","560.29","22180"
"2019-01-11T09:00:00Z","724.87","560.20","22180"
"2019-01-11T10:00:00Z","724.85","560.25","22180"
